Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,84.77999877929688,85.55999755859375,83.52999877929688,84.33000183105469,83.39242553710938,3506000
2021-01-05,84.33000183105469,84.81999969482422,83.37000274658203,84.5199966430664,83.5802993774414,2559300
2021-01-06,84.16000366210938,84.79000091552734,81.87000274658203,82.25,81.3355484008789,9053900
2021-01-07,81.91000366210938,82.55000305175781,81.13999938964844,81.80000305175781,80.89055633544922,5061000
2021-01-08,82.08999633789062,82.61000061035156,81.81999969482422,82.3499984741211,81.43443298339844,5569300
2021-01-11,82.3499984741211,83.05999755859375,82.0999984741211,82.13999938964844,81.22676849365234,4430800
2021-01-12,81.87999725341797,82.75,81.8499984741211,82.26000213623047,81.3454360961914,4359800
2021-01-13,82.25,82.93000030517578,82.25,82.48999786376953,81.5728759765625,4069400
2021-01-14,82.7699966430664,82.77999877929688,81.62000274658203,81.94000244140625,81.02899169921875,3732500
2021-01-15,81.94000244140625,82.44000244140625,81.69000244140625,81.87999725341797,80.96965789794922,6359600
2021-01-19,82.55000305175781,82.55000305175781,80.73999786376953,80.8499984741211,79.95111083984375,4004300
2021-01-20,79.5,80.44999694824219,78.9000015258789,80.19999694824219,79.30833435058594,6897200
2021-01-21,80.18000030517578,80.43000030517578,78.76000213623047,79.27999877929688,78.39856719970703,5772000
2021-01-22,78.77999877929688,78.91999816894531,77.9000015258789,78.19000244140625,77.75221252441406,4816300
2021-01-25,78.20999908447266,79.0999984741211,78.1500015258789,78.61000061035156,78.16985321044922,7750400
2021-01-26,78.87000274658203,79.08999633789062,77.93000030517578,78.75,78.30907440185547,5788400
2021-01-27,78.55000305175781,78.98999786376953,77.83999633789062,78.02999877929688,77.59310150146484,6289700
2021-01-28,78.04000091552734,79.83000183105469,78.02999877929688,79.1500015258789,78.70683288574219,8037900
2021-01-29,78.91000366210938,80.19999694824219,77.83999633789062,78.0,77.56327056884766,7405100
2021-02-01,78.63999938964844,79.69999694824219,78.31999969482422,78.5199966430664,78.08036041259766,6514500
2021-02-02,78.8499984741211,79.75,78.55999755859375,78.8499984741211,78.40850830078125,5018800
2021-02-03,79.0,79.41000366210938,78.52999877929688,78.87999725341797,78.43833923339844,3863600
2021-02-04,78.7699966430664,79.27999877929688,78.44999694824219,78.93000030517578,78.48806762695312,3869600
2021-02-05,79.16000366210938,80.06999969482422,79.11000061035156,79.87000274658203,79.42280578613281,3579200
2021-02-08,80.0,80.12999725341797,79.2699966430664,79.69999694824219,79.25375366210938,3828700
2021-02-09,79.63999938964844,79.66000366210938,78.36000061035156,78.69999694824219,78.25934600830078,3682200
2021-02-10,79.0,79.47000122070312,78.2699966430664,79.11000061035156,78.66706085205078,4882700
2021-02-11,79.25,79.30000305175781,78.3499984741211,78.41000366210938,77.97097778320312,3106000
2021-02-12,78.33000183105469,78.5,77.77999877929688,78.43000030517578,77.9908676147461,2732400
2021-02-16,78.05000305175781,78.22000122070312,77.06999969482422,78.19000244140625,77.75221252441406,5147600
2021-02-17,77.9000015258789,78.91999816894531,77.86000061035156,78.44000244140625,78.00080871582031,3145000
2021-02-18,78.33999633789062,78.86000061035156,78.08999633789062,78.72000122070312,78.27924346923828,2565600
2021-02-19,78.62000274658203,78.75,77.11000061035156,77.19999694824219,76.76774597167969,4540200
2021-02-22,77.22000122070312,77.44000244140625,76.87999725341797,77.2699966430664,76.83735656738281,2573400
2021-02-23,77.80000305175781,78.44000244140625,77.0,77.48999786376953,77.05612182617188,4131400
2021-02-24,77.08999633789062,77.63999938964844,76.62999725341797,76.63999938964844,76.21088409423828,4083400
2021-02-25,76.5999984741211,77.16999816894531,76.27999877929688,76.69000244140625,76.26061248779297,4178100
2021-02-26,76.66000366210938,76.66000366210938,75.1500015258789,75.19999694824219,74.77894592285156,5421200
2021-03-01,75.44000244140625,76.36000061035156,75.33000183105469,75.5999984741211,75.17670440673828,3872400
2021-03-02,75.63999938964844,76.05000305175781,75.26000213623047,75.41999816894531,74.99771881103516,4977000
2021-03-03,75.0999984741211,75.2699966430664,74.18000030517578,74.61000061035156,74.19225311279297,5705600
2021-03-04,74.91999816894531,75.94000244140625,74.2699966430664,74.44000244140625,74.02320861816406,6337500
2021-03-05,74.61000061035156,76.23999786376953,74.56999969482422,76.05999755859375,75.6341323852539,10241200
2021-03-08,75.76000213623047,77.26000213623047,75.37999725341797,76.44999694824219,76.0219497680664,4676200
2021-03-09,76.7300033569336,77.33999633789062,74.8499984741211,74.94000244140625,74.5204086303711,7085400
2021-03-10,75.29000091552734,76.33000183105469,74.13999938964844,75.80000305175781,75.37559509277344,7028500
2021-03-11,75.56999969482422,75.86000061035156,75.11000061035156,75.2699966430664,74.84855651855469,4842600
2021-03-12,75.87000274658203,76.25,75.38999938964844,75.51000213623047,75.08721923828125,3141700
2021-03-15,76.04000091552734,76.12000274658203,74.91000366210938,75.68000030517578,75.25626373291016,4860300
2021-03-16,75.8499984741211,76.38999938964844,75.5,75.86000061035156,75.43525695800781,4268600
2021-03-17,76.1500015258789,76.41999816894531,75.4000015258789,75.80000305175781,75.37559509277344,3914900
2021-03-18,75.66000366210938,76.20999908447266,74.66999816894531,76.06999969482422,75.64408111572266,3366700
2021-03-19,76.0999984741211,76.5,74.8499984741211,74.9800033569336,74.5601806640625,11878800
2021-03-22,74.9800033569336,75.93000030517578,74.83999633789062,75.7699966430664,75.34575653076172,8160500
2021-03-23,76.19999694824219,78.31999969482422,75.81999969482422,77.75,77.3146743774414,6060800
2021-03-24,76.9000015258789,78.26000213623047,76.9000015258789,77.7699966430664,77.33455657958984,4255400
2021-03-25,78.30000305175781,78.54000091552734,77.47000122070312,77.88999938964844,77.45388793945312,4769500
2021-03-26,77.79000091552734,79.26000213623047,77.5199966430664,79.22000122070312,78.77644348144531,4170300
2021-03-29,79.11000061035156,79.97000122070312,79.11000061035156,79.9000015258789,79.45263671875,3811800
2021-03-30,79.47000122070312,79.73999786376953,79.01000213623047,79.33000183105469,78.88582611083984,4841700
2021-03-31,79.75,79.81999969482422,78.61000061035156,78.83000183105469,78.38862609863281,4493200
2021-04-01,78.52999877929688,79.05999755859375,77.58000183105469,78.55000305175781,78.11019897460938,4881300
2021-04-05,78.7300033569336,79.91000366210938,78.61000061035156,79.52999877929688,79.08470153808594,4026900
2021-04-06,79.25,80.13999938964844,79.20999908447266,79.86000061035156,79.41285705566406,3814800
2021-04-07,80.2300033569336,80.33000183105469,79.45999908447266,79.62000274658203,79.17420196533203,5027800
2021-04-08,79.69999694824219,79.8499984741211,79.19000244140625,79.63999938964844,79.194091796875,3773000
2021-04-09,79.66999816894531,80.16999816894531,79.16999816894531,79.77999877929688,79.33330535888672,3509000
2021-04-12,79.80000305175781,80.45999908447266,79.62000274658203,80.16000366210938,79.711181640625,3510400
2021-04-13,79.5,79.83000183105469,79.12000274658203,79.7300033569336,79.2835922241211,4442500
2021-04-14,79.79000091552734,79.80999755859375,79.0,79.4000015258789,78.95543670654297,4129600
2021-04-15,79.7699966430664,80.76000213623047,79.56999969482422,80.45999908447266,80.0094985961914,4010400
2021-04-16,80.87999725341797,80.95999908447266,80.30000305175781,80.69999694824219,80.24815368652344,8134800
2021-04-19,80.4800033569336,80.58000183105469,79.70999908447266,80.37000274658203,79.92000579833984,4021200
2021-04-20,79.93000030517578,81.87999725341797,79.81999969482422,81.33000183105469,81.33000183105469,4307300
2021-04-21,81.7300033569336,82.05000305175781,80.80999755859375,81.1500015258789,81.1500015258789,3755200
2021-04-22,80.93000030517578,81.62999725341797,80.72000122070312,81.05000305175781,81.05000305175781,4036400
2021-04-23,80.41000366210938,80.62999725341797,79.4800033569336,79.79000091552734,79.79000091552734,3908400
2021-04-26,79.75,79.88999938964844,78.97000122070312,79.27999877929688,79.27999877929688,3920000
2021-04-27,78.95999908447266,79.12999725341797,78.41000366210938,78.55999755859375,78.55999755859375,4148900
2021-04-28,79.05999755859375,79.2699966430664,78.58000183105469,78.7699966430664,78.7699966430664,3353300
2021-04-29,79.06999969482422,80.2300033569336,79.0199966430664,79.81999969482422,79.81999969482422,4828400
2021-04-30,79.61000061035156,81.16000366210938,79.61000061035156,80.69999694824219,80.69999694824219,7252300
2021-05-03,80.83999633789062,81.25,80.19000244140625,81.06999969482422,81.06999969482422,3709100
