Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,80.48999786376953,80.98999786376953,79.30999755859375,80.12000274658203,79.86997985839844,3467100
2021-01-05,80.12999725341797,81.7300033569336,79.48999786376953,81.22000122070312,80.96654510498047,2714100
2021-01-06,79.5999984741211,81.43000030517578,79.5999984741211,80.94000244140625,80.68742370605469,3062200
2021-01-07,80.95999908447266,81.72000122070312,80.37000274658203,81.48999786376953,81.23570251464844,1688400
2021-01-08,81.52999877929688,82.13999938964844,81.04000091552734,81.69999694824219,81.4450454711914,1728300
2021-01-11,82.19999694824219,82.88999938964844,81.31999969482422,82.47000122070312,82.212646484375,2285500
2021-01-12,82.04000091552734,82.36000061035156,79.88999938964844,80.55999755859375,80.30860137939453,2897700
2021-01-13,80.41999816894531,82.8499984741211,80.23999786376953,82.4000015258789,82.14286041259766,4140100
2021-01-14,81.97000122070312,82.37999725341797,79.83999633789062,80.05000305175781,79.80020141601562,3308800
2021-01-15,80.05000305175781,80.2699966430664,79.22000122070312,80.04000091552734,79.79022979736328,1646200
2021-01-19,80.55999755859375,80.6500015258789,78.55999755859375,78.83000183105469,78.5840072631836,3018100
2021-01-20,78.66000366210938,79.75,78.5199966430664,79.5199966430664,79.27184295654297,2903700
2021-01-21,79.16999816894531,80.33999633789062,78.8499984741211,80.01000213623047,79.76032257080078,2278600
2021-01-22,80.02999877929688,80.13999938964844,79.51000213623047,79.51000213623047,79.26188659667969,1294600
2021-01-25,79.4800033569336,80.72000122070312,79.13999938964844,80.0999984741211,79.85003662109375,1683500
2021-01-26,80.08999633789062,81.05000305175781,79.12999725341797,80.80999755859375,80.55782318115234,1606400
2021-01-27,80.11000061035156,80.44000244140625,77.76000213623047,78.0199966430664,77.77652740478516,2822100
2021-01-28,78.22000122070312,79.22000122070312,77.12000274658203,77.1500015258789,76.90924835205078,4950500
2021-01-29,75.19999694824219,77.77999877929688,74.98999786376953,76.83000183105469,76.59024810791016,4084200
2021-02-01,77.47000122070312,77.91000366210938,76.18000030517578,76.37999725341797,76.14164733886719,3291700
2021-02-02,77.01000213623047,77.80000305175781,76.45999908447266,76.5199966430664,76.28121185302734,4132600
2021-02-03,76.33000183105469,77.87000274658203,75.83999633789062,77.29000091552734,77.04881286621094,2488900
2021-02-04,76.68000030517578,80.48999786376953,76.55999755859375,77.18000030517578,76.93915557861328,3495700
