Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,93.20999908447266,93.5199966430664,89.23999786376953,90.36000061035156,89.14153289794922,2200600
2021-01-05,90.44000244140625,90.7300033569336,89.51000213623047,90.0199966430664,88.80610656738281,1258700
2021-01-06,89.98999786376953,92.04000091552734,89.55000305175781,91.1500015258789,89.9208755493164,1849700
2021-01-07,90.98999786376953,91.88999938964844,90.5199966430664,91.52999877929688,90.2957534790039,1649800
2021-01-08,91.47000122070312,92.5,91.23999786376953,92.0199966430664,90.77914428710938,1236300
2021-01-11,91.54000091552734,91.94000244140625,90.58000183105469,91.0,89.77289581298828,1184500
2021-01-12,90.77999877929688,91.08000183105469,89.5199966430664,90.72000122070312,89.49667358398438,1135300
2021-01-13,90.27999877929688,90.45999908447266,89.37000274658203,89.55999755859375,88.3523178100586,2240000
2021-01-14,89.66000366210938,89.80000305175781,87.9000015258789,88.06999969482422,86.88240814208984,1657800
2021-01-15,87.55999755859375,88.51000213623047,86.94999694824219,88.37000274658203,87.1783676147461,1658400
2021-01-19,88.69000244140625,89.19000244140625,88.05000305175781,88.33999633789062,87.14875793457031,1722300
2021-01-20,87.80000305175781,89.62999725341797,87.80000305175781,89.31999969482422,88.11555480957031,1633300
2021-01-21,89.0199966430664,89.37000274658203,87.25,87.55000305175781,86.36942291259766,1469300
2021-01-22,87.2300033569336,87.48999786376953,86.37000274658203,86.87000274658203,85.69859313964844,1730300
2021-01-25,86.5999984741211,87.30000305175781,85.5999984741211,86.95999908447266,85.7873764038086,2440700
2021-01-26,87.26000213623047,88.02999877929688,86.55999755859375,87.33000183105469,86.15238952636719,1663600
2021-01-27,86.19000244140625,88.16999816894531,85.30000305175781,87.27999877929688,86.10305786132812,3793300
2021-01-28,88.02999877929688,90.12999725341797,87.9000015258789,89.08999633789062,87.8886489868164,3323700
2021-01-29,87.98999786376953,87.98999786376953,86.23999786376953,87.31999969482422,86.74620819091797,2248500
2021-02-01,87.7699966430664,90.01000213623047,86.88999938964844,89.30000305175781,88.71320343017578,1861500
2021-02-02,89.81999969482422,91.04000091552734,88.9000015258789,90.52999877929688,89.93511962890625,1686700
2021-02-03,90.54000091552734,90.54000091552734,89.12000274658203,89.94999694824219,89.35892486572266,1516600
2021-02-04,90.30000305175781,91.61000061035156,89.94000244140625,91.58000183105469,90.97821807861328,1181800
2021-02-05,92.0,92.19999694824219,91.3499984741211,91.62999725341797,91.02788543701172,1217100
2021-02-08,90.62999725341797,91.88999938964844,90.52999877929688,91.70999908447266,91.10736083984375,1106400
2021-02-09,91.66000366210938,91.68000030517578,90.77999877929688,90.88999938964844,90.2927474975586,1394900
2021-02-10,91.51000213623047,91.51000213623047,90.4000015258789,90.44999694824219,89.85563659667969,971700
2021-02-11,90.80999755859375,91.0999984741211,90.0199966430664,90.29000091552734,89.69669342041016,1177000
2021-02-12,90.23999786376953,90.23999786376953,88.80999755859375,89.4000015258789,88.81254577636719,1482600
2021-02-16,89.33999633789062,89.61000061035156,88.25,88.80000305175781,88.21649169921875,2311100
2021-02-17,88.19999694824219,89.37999725341797,87.66999816894531,89.18000030517578,88.59398651123047,2448400
2021-02-18,88.87999725341797,92.08999633789062,88.70999908447266,91.27999877929688,90.68019104003906,2238400
2021-02-19,90.68000030517578,91.55000305175781,89.86000061035156,90.25,89.6569595336914,1746900
2021-02-22,89.94000244140625,91.33000183105469,89.12000274658203,90.38999938964844,89.79603576660156,2037100
2021-02-23,90.13999938964844,91.70999908447266,89.4800033569336,90.87999725341797,90.2828140258789,2198500
2021-02-24,90.04000091552734,93.69999694824219,89.41000366210938,93.36000061035156,92.74652099609375,2070500
2021-02-25,93.01000213623047,93.80000305175781,91.01000213623047,91.41000366210938,90.80934143066406,2125000
2021-02-26,91.11000061035156,92.0,90.31999969482422,91.06999969482422,90.47156524658203,2407300
2021-03-01,92.0,93.69999694824219,91.20999908447266,92.75,92.1405258178711,1571500
