Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,21.219999313354492,21.489999771118164,20.81999969482422,21.020000457763672,20.848642349243164,4973500
2021-01-05,21.360000610351562,22.049999237060547,21.239999771118164,21.260000228881836,21.086685180664062,7773900
2021-01-06,21.729999542236328,22.459999084472656,21.479999542236328,22.15999984741211,21.979347229003906,8205500
2021-01-07,22.209999084472656,22.729999542236328,22.209999084472656,22.670000076293945,22.48518943786621,5536700
2021-01-08,22.790000915527344,22.90999984741211,22.260000228881836,22.469999313354492,22.286819458007812,5298400
2021-01-11,21.799999237060547,22.719999313354492,21.559999465942383,22.649999618530273,22.46535301208496,4140000
2021-01-12,22.829999923706055,23.5,22.670000076293945,23.040000915527344,22.852174758911133,5394600
2021-01-13,23.0,23.229999542236328,22.639999389648438,23.0,22.8125,4843400
2021-01-14,23.09000015258789,24.040000915527344,23.040000915527344,23.709999084472656,23.51671028137207,7846000
2021-01-15,23.15999984741211,23.3799991607666,22.3700008392334,22.8700008392334,22.68355941772461,6391600
2021-01-19,23.010000228881836,23.1200008392334,22.600000381469727,22.8700008392334,22.68355941772461,12059900
2021-01-20,23.059999465942383,23.139999389648438,22.540000915527344,22.889999389648438,22.70339584350586,7008500
2021-01-21,22.43000030517578,23.8799991607666,22.18000030517578,22.549999237060547,22.366167068481445,10725400
2021-01-22,22.18000030517578,22.3799991607666,21.68000030517578,22.170000076293945,21.98926544189453,7016000
2021-01-25,21.90999984741211,21.90999984741211,20.709999084472656,21.049999237060547,20.878395080566406,8287300
2021-01-26,21.3799991607666,21.709999084472656,20.540000915527344,20.610000610351562,20.441984176635742,7515700
2021-01-27,20.360000610351562,21.149999618530273,19.65999984741211,20.40999984741211,20.243614196777344,7279200
2021-01-28,20.690000534057617,20.790000915527344,20.09000015258789,20.600000381469727,20.432065963745117,5261100
2021-01-29,20.3799991607666,20.809999465942383,19.93000030517578,20.09000015258789,19.92622184753418,7079100
2021-02-01,20.3700008392334,20.5,19.950000762939453,20.309999465942383,20.144428253173828,3956500
2021-02-02,20.809999465942383,20.979999542236328,20.309999465942383,20.389999389648438,20.22377586364746,4098500
2021-02-03,20.40999984741211,21.459999084472656,20.40999984741211,21.399999618530273,21.225542068481445,4688300
