Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,439.3299865722656,442.239990234375,421.239990234375,425.2200012207031,421.92193603515625,2417100
2021-01-05,425.04998779296875,429.3900146484375,422.3999938964844,428.1000061035156,424.77960205078125,1506900
2021-01-06,423.29998779296875,434.5799865722656,420.5400085449219,425.4599914550781,422.1600646972656,1722600
2021-01-07,432.05999755859375,444.5899963378906,430.6000061035156,443.3900146484375,439.9510192871094,2126700
2021-01-08,447.0,449.989990234375,438.6499938964844,445.6400146484375,442.18359375,1527100
2021-01-11,440.6099853515625,448.7799987792969,440.4200134277344,445.760009765625,442.3026428222656,1166000
2021-01-12,447.7699890136719,454.760009765625,445.6000061035156,449.3900146484375,445.90447998046875,1384600
2021-01-13,450.29998779296875,453.489990234375,448.1099853515625,451.2099914550781,447.7103576660156,1311800
2021-01-14,453.510009765625,458.5,451.3299865722656,452.07000732421875,448.5636901855469,1969200
2021-01-15,448.17999267578125,450.0,440.6600036621094,445.8500061035156,442.3919372558594,1816500
2021-01-19,448.2799987792969,459.489990234375,448.2799987792969,459.2699890136719,455.70782470703125,1881900
2021-01-20,459.5199890136719,465.7900085449219,455.0,461.8800048828125,458.297607421875,1471000
2021-01-21,462.1099853515625,469.4700012207031,460.3999938964844,466.82000732421875,463.1993103027344,1574900
2021-01-22,463.7200012207031,467.54998779296875,462.3800048828125,465.0199890136719,461.4132385253906,1624800
2021-01-25,469.55999755859375,470.0,456.0799865722656,464.7900085449219,461.18505859375,1469200
2021-01-26,462.6499938964844,467.0299987792969,461.8800048828125,463.8699951171875,460.27215576171875,1074200
2021-01-27,455.5400085449219,456.9599914550781,441.510009765625,444.70001220703125,441.2508544921875,2185700
2021-01-28,455.5299987792969,458.4800109863281,447.0299987792969,451.739990234375,448.2362365722656,1694600
2021-01-29,449.8999938964844,458.1000061035156,447.6300048828125,450.5,447.005859375,2206900
2021-02-01,455.8500061035156,469.32000732421875,453.5899963378906,466.739990234375,463.1199035644531,1702700
